Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-03-17,288.3599853515625,319.8900146484375,287.5799865722656,319.3299865722656,300.269775390625,2113200,NOC
2020-03-18,301.010009765625,325.8500061035156,298.6099853515625,323.0,303.7207336425781,1779400,NOC
2020-03-19,321.1499938964844,322.989990234375,289.510009765625,296.9100036621094,279.1878967285156,1711600,NOC
2020-03-20,300.94000244140625,301.1700134277344,274.7699890136719,284.0199890136719,267.0673522949219,1768500,NOC
2020-03-23,280.8500061035156,283.25,263.30999755859375,269.8599853515625,253.7525634765625,1497400,NOC
2020-03-24,280.25,284.0,272.6300048828125,281.2799987792969,264.4908752441406,1655100,NOC
2020-03-25,281.7900085449219,301.9800109863281,279.0,288.3599853515625,271.1482849121094,1615600,NOC
2020-03-26,290.6300048828125,321.9200134277344,290.6300048828125,321.19000244140625,302.01873779296875,1425500,NOC
2020-03-27,311.8900146484375,318.7699890136719,301.6000061035156,312.1499938964844,293.51837158203125,1504800,NOC
2020-03-30,317.4100036621094,322.9200134277344,308.8599853515625,313.7200012207031,294.9945983886719,1261700,NOC
2020-03-31,309.1700134277344,311.0,300.3800048828125,302.54998779296875,284.4913635253906,1980200,NOC
2020-04-01,293.8500061035156,309.989990234375,290.6199951171875,306.989990234375,288.6662902832031,1226500,NOC
2020-04-02,301.8999938964844,314.7300109863281,301.69000244140625,314.2900085449219,295.5306396484375,1061900,NOC
2020-04-03,313.8999938964844,315.54998779296875,310.30999755859375,313.6099853515625,294.8911437988281,834900,NOC
2020-04-06,320.0,335.2699890136719,319.5,332.3299865722656,312.49383544921875,1047600,NOC
2020-04-07,342.7099914550781,343.30999755859375,324.9599914550781,325.5199890136719,306.0902099609375,1098500,NOC
2020-04-08,330.30999755859375,336.6300048828125,327.0799865722656,329.6700134277344,309.99261474609375,919000,NOC
2020-04-09,334.6099853515625,339.1199951171875,330.6499938964844,336.6499938964844,316.5558776855469,1115800,NOC
2020-04-13,336.7099914550781,341.5400085449219,334.1400146484375,338.8500061035156,318.6246337890625,639000,NOC
2020-04-14,344.7099914550781,352.0,342.0,348.7900085449219,327.9713439941406,639100,NOC
2020-04-15,346.0199890136719,346.1099853515625,336.510009765625,344.2900085449219,323.7398986816406,712300,NOC
2020-04-16,343.5899963378906,348.3500061035156,342.32000732421875,346.239990234375,325.5735168457031,879700,NOC
2020-04-17,353.6099853515625,357.1199951171875,347.0,356.29998779296875,335.03302001953125,1236800,NOC
2020-04-20,353.6600036621094,354.3800048828125,343.510009765625,343.9100036621094,323.38262939453125,695700,NOC
2020-04-21,340.95001220703125,346.5899963378906,332.2900085449219,333.67999267578125,313.76324462890625,813200,NOC
2020-04-22,339.1700134277344,343.54998779296875,334.9700012207031,342.010009765625,321.5960388183594,676200,NOC
2020-04-23,341.9700012207031,344.0,335.6000061035156,335.8299865722656,315.7848815917969,1104400,NOC
2020-04-24,338.0,340.8399963378906,332.0,339.30999755859375,319.05718994140625,560400,NOC
2020-04-27,341.9599914550781,346.7799987792969,340.5,344.80999755859375,324.2288513183594,764500,NOC
2020-04-28,349.2699890136719,351.4200134277344,342.6400146484375,344.5299987792969,323.9656066894531,696100,NOC
2020-04-29,332.54998779296875,347.1600036621094,321.1300048828125,331.8299865722656,312.0235900878906,2044500,NOC
2020-04-30,327.55999755859375,331.9100036621094,322.9800109863281,330.6700134277344,310.932861328125,1137400,NOC
2020-05-01,326.9599914550781,330.25,324.2699890136719,328.05999755859375,308.4786682128906,849700,NOC
2020-05-04,326.3599853515625,327.0,319.760009765625,322.55999755859375,303.3070068359375,576400,NOC
2020-05-05,323.489990234375,331.94000244140625,322.260009765625,328.739990234375,309.11810302734375,595700,NOC
2020-05-06,330.6400146484375,331.510009765625,322.5199890136719,323.0299987792969,303.7488708496094,570600,NOC
2020-05-07,326.9700012207031,327.0,322.739990234375,324.1400146484375,304.7926330566406,593100,NOC
2020-05-08,324.25,329.0299987792969,322.7300109863281,327.6499938964844,308.09307861328125,664800,NOC
2020-05-11,326.1000061035156,329.55999755859375,324.760009765625,327.4700012207031,307.9239501953125,922300,NOC
2020-05-12,328.8800048828125,332.5299987792969,325.3900146484375,325.510009765625,306.0809020996094,1098300,NOC
2020-05-13,324.44000244140625,325.80999755859375,317.80999755859375,320.4599914550781,301.33233642578125,690600,NOC
2020-05-14,318.260009765625,318.29998779296875,307.3299865722656,311.92999267578125,293.3114318847656,1121800,NOC
2020-05-15,311.30999755859375,324.1000061035156,310.25,321.6300048828125,302.4324645996094,1672600,NOC
2020-05-18,330.17999267578125,333.8399963378906,322.57000732421875,331.1700134277344,311.403076171875,934400,NOC
2020-05-19,330.8299865722656,335.19000244140625,326.6700134277344,327.0299987792969,307.5101318359375,564000,NOC
2020-05-20,331.95001220703125,331.95001220703125,319.7099914550781,320.3999938964844,301.27581787109375,899000,NOC
2020-05-21,320.5899963378906,329.5299987792969,319.75,328.1099853515625,308.5257263183594,733400,NOC
2020-05-22,328.95001220703125,328.95001220703125,323.44000244140625,325.9100036621094,306.45697021484375,723900,NOC
2020-05-26,333.2099914550781,333.3500061035156,323.4700012207031,324.19000244140625,304.83966064453125,1217700,NOC
2020-05-27,328.0,343.5,326.20001220703125,342.9800109863281,322.5081787109375,934600,NOC
2020-05-28,346.4100036621094,348.7799987792969,342.30999755859375,342.7300109863281,322.2730712890625,728200,NOC
2020-05-29,339.8399963378906,340.739990234375,334.3999938964844,335.20001220703125,316.53167724609375,1118800,NOC
2020-06-01,335.6300048828125,342.1199951171875,330.25,330.6700134277344,312.2539367675781,1232400,NOC
2020-06-02,332.3699951171875,333.82000732421875,325.04998779296875,327.05999755859375,308.844970703125,1451400,NOC
2020-06-03,329.7699890136719,336.69000244140625,327.5799865722656,335.9599914550781,317.2492980957031,1628800,NOC
2020-06-04,336.54998779296875,340.94000244140625,334.1499938964844,335.739990234375,317.0415954589844,689900,NOC
2020-06-05,343.25,346.5899963378906,339.69000244140625,342.1000061035156,323.0473937988281,1259700,NOC
2020-06-08,341.5799865722656,349.2699890136719,341.4800109863281,348.7900085449219,329.36480712890625,661500,NOC
2020-06-09,346.8800048828125,346.8800048828125,340.989990234375,342.5299987792969,323.45343017578125,1039200,NOC
2020-06-10,341.239990234375,344.0799865722656,338.4599914550781,341.25,322.2447204589844,606200,NOC
2020-06-11,330.0,336.7300109863281,320.82000732421875,320.989990234375,303.113037109375,965900,NOC
2020-06-12,328.70001220703125,328.70001220703125,313.0799865722656,317.67999267578125,299.98736572265625,817800,NOC
2020-06-15,310.75,316.0199890136719,308.54998779296875,313.6199951171875,296.1535339355469,1194300,NOC
2020-06-16,324.4700012207031,329.4700012207031,317.760009765625,324.739990234375,306.6542053222656,1069500,NOC
2020-06-17,323.80999755859375,327.260009765625,320.57000732421875,322.2900085449219,304.3406982421875,613200,NOC
2020-06-18,319.6499938964844,321.489990234375,316.1000061035156,317.8299865722656,300.1290588378906,741700,NOC
2020-06-19,322.0,322.57000732421875,312.3800048828125,312.6600036621094,295.2469482421875,1242500,NOC
2020-06-22,311.92999267578125,315.6000061035156,309.5799865722656,315.55999755859375,297.9855041503906,838100,NOC
2020-06-23,316.8500061035156,317.0,306.7900085449219,307.1000061035156,289.9966125488281,979900,NOC
2020-06-24,304.6099853515625,305.29998779296875,299.25,301.9100036621094,285.0956726074219,1217000,NOC
2020-06-25,300.3699951171875,302.5400085449219,294.0,301.75,284.9446105957031,1285600,NOC
2020-06-26,300.67999267578125,306.0799865722656,298.92999267578125,301.8599853515625,285.0484313964844,1286500,NOC
2020-06-29,304.82000732421875,309.0199890136719,303.3299865722656,309.0199890136719,291.8097229003906,734000,NOC
2020-06-30,308.6700134277344,309.2200012207031,304.3999938964844,307.44000244140625,290.3177185058594,772900,NOC
2020-07-01,308.8699951171875,311.1400146484375,306.5,308.1400146484375,290.978759765625,737900,NOC
2020-07-02,311.1300048828125,313.239990234375,308.6199951171875,309.9700012207031,292.7067565917969,629700,NOC
2020-07-06,313.04998779296875,313.5,308.760009765625,312.3999938964844,295.0014343261719,739200,NOC
2020-07-07,310.1300048828125,312.5,303.6499938964844,304.4700012207031,287.5130615234375,741000,NOC
2020-07-08,304.0,306.54998779296875,298.7699890136719,301.1000061035156,284.33074951171875,908100,NOC
2020-07-09,299.6300048828125,300.30999755859375,285.489990234375,285.95001220703125,270.0245666503906,1729500,NOC
2020-07-10,287.1700134277344,294.2200012207031,286.80999755859375,292.0,275.7375793457031,1504700,NOC
2020-07-13,294.4200134277344,296.57000732421875,290.2900085449219,292.3500061035156,276.068115234375,1043600,NOC
2020-07-14,291.2699890136719,295.8500061035156,287.5199890136719,295.54998779296875,279.08984375,1180200,NOC
2020-07-15,300.1199951171875,303.92999267578125,298.0,300.760009765625,284.009765625,1196300,NOC
2020-07-16,299.4700012207031,305.9800109863281,296.5,303.6499938964844,286.7388000488281,1162900,NOC
2020-07-17,305.8500061035156,307.69000244140625,303.57000732421875,306.8399963378906,289.7511291503906,1544800,NOC
2020-07-20,306.75,306.760009765625,301.25,301.489990234375,284.69903564453125,921800,NOC
2020-07-21,306.3299865722656,309.1300048828125,302.3900146484375,308.19000244140625,291.0259704589844,1007400,NOC
2020-07-22,306.5899963378906,316.3900146484375,306.010009765625,316.0,298.4010009765625,942100,NOC
2020-07-23,316.0,318.7200012207031,311.69000244140625,313.05999755859375,295.6247253417969,694200,NOC
2020-07-24,314.7799987792969,318.7900085449219,310.260009765625,312.69000244140625,295.2752990722656,686900,NOC
2020-07-27,311.010009765625,311.7200012207031,305.8800048828125,308.0199890136719,290.8654479980469,575800,NOC
2020-07-28,307.9100036621094,317.94000244140625,307.9100036621094,312.8699951171875,295.4452819824219,709300,NOC
2020-07-29,316.1400146484375,316.69000244140625,310.5299987792969,315.260009765625,297.7021789550781,1299500,NOC
2020-07-30,314.0,329.4599914550781,313.010009765625,326.010009765625,307.8534851074219,1493800,NOC
2020-07-31,326.010009765625,326.5799865722656,318.20001220703125,325.010009765625,306.90924072265625,1161300,NOC
2020-08-03,324.5799865722656,326.19000244140625,321.8299865722656,323.5899963378906,305.5682067871094,603100,NOC
2020-08-04,324.6000061035156,325.2900085449219,320.8599853515625,325.010009765625,306.90924072265625,538100,NOC
2020-08-05,325.9200134277344,330.92999267578125,325.010009765625,329.7099914550781,311.347412109375,566400,NOC
2020-08-06,327.989990234375,329.6499938964844,325.45001220703125,326.3399963378906,308.16510009765625,720200,NOC
2020-08-07,326.8299865722656,332.0,325.4800109863281,329.2699890136719,310.9319152832031,1470200,NOC
2020-08-10,330.3599853515625,336.2699890136719,330.3599853515625,335.7300109863281,317.03216552734375,1016000,NOC
2020-08-11,339.19000244140625,345.4100036621094,338.4599914550781,341.8500061035156,322.8113098144531,1527100,NOC
2020-08-12,343.17999267578125,343.989990234375,337.54998779296875,339.3999938964844,320.49774169921875,636600,NOC
2020-08-13,336.7900085449219,340.82000732421875,335.4599914550781,338.6199951171875,319.76116943359375,493000,NOC
2020-08-14,337.2799987792969,343.8399963378906,336.8599853515625,342.05999755859375,323.0096435546875,396200,NOC
2020-08-17,341.7699890136719,344.0,338.5199890136719,339.760009765625,320.83770751953125,628200,NOC
2020-08-18,339.7200012207031,339.9200134277344,337.2699890136719,337.6000061035156,318.79803466796875,499000,NOC
2020-08-19,337.0,340.32000732421875,336.20001220703125,337.9100036621094,319.0907287597656,487700,NOC
2020-08-20,337.5799865722656,338.44000244140625,336.0299987792969,336.6700134277344,317.9197692871094,338500,NOC
2020-08-21,337.29998779296875,339.1300048828125,336.44000244140625,337.8599853515625,319.0434875488281,440800,NOC
2020-08-24,338.70001220703125,344.510009765625,338.4100036621094,344.4200134277344,325.2381896972656,416700,NOC
2020-08-25,345.0,345.07000732421875,341.45001220703125,343.0,323.897216796875,454600,NOC
2020-08-26,341.5,342.8800048828125,338.0199890136719,341.4100036621094,322.3958740234375,607200,NOC
2020-08-27,343.4599914550781,349.2300109863281,342.05999755859375,348.989990234375,329.55364990234375,669200,NOC
2020-08-28,347.7799987792969,348.54998779296875,342.2699890136719,344.75,326.9080505371094,513500,NOC
2020-08-31,343.20001220703125,344.4599914550781,341.57000732421875,342.6099853515625,324.8788146972656,558000,NOC
2020-09-01,340.1600036621094,342.8699951171875,337.1099853515625,340.3800048828125,322.7642517089844,538800,NOC
2020-09-02,338.82000732421875,350.25,338.0199890136719,348.3599853515625,330.3312072753906,660600,NOC
2020-09-03,350.6499938964844,352.1199951171875,339.9200134277344,342.2300109863281,324.5185241699219,791700,NOC
2020-09-04,343.989990234375,347.05999755859375,337.3399963378906,339.0299987792969,321.4840393066406,584400,NOC
2020-09-08,339.8900146484375,339.8900146484375,334.2099914550781,334.55999755859375,317.2454528808594,661800,NOC
2020-09-09,342.67999267578125,342.760009765625,336.6600036621094,339.4100036621094,321.8443908691406,608800,NOC
2020-09-10,339.7699890136719,341.0400085449219,329.4100036621094,330.0199890136719,312.94036865234375,558100,NOC
2020-09-11,333.05999755859375,340.1700134277344,331.70001220703125,338.8800048828125,321.34185791015625,489300,NOC
2020-09-14,340.75,341.6600036621094,337.6600036621094,338.45001220703125,320.9340515136719,552900,NOC
2020-09-15,337.54998779296875,339.95001220703125,334.7300109863281,338.0199890136719,320.5263671875,523500,NOC
2020-09-16,337.25,346.8900146484375,335.739990234375,343.4700012207031,325.6943054199219,750000,NOC
2020-09-17,341.1300048828125,345.4700012207031,338.0799865722656,343.8399963378906,326.045166015625,361300,NOC
2020-09-18,341.1600036621094,345.8900146484375,341.1600036621094,341.5,323.82623291015625,689900,NOC
2020-09-21,337.92999267578125,338.55999755859375,324.4100036621094,325.8900146484375,309.02410888671875,714900,NOC
2020-09-22,327.32000732421875,333.4599914550781,326.9100036621094,332.79998779296875,315.5764465332031,651900,NOC
2020-09-23,334.45001220703125,337.3299865722656,326.5199890136719,328.05999755859375,311.0818176269531,790800,NOC
2020-09-24,327.4800109863281,328.70001220703125,321.1700134277344,324.7200012207031,307.9146423339844,574900,NOC
2020-09-25,324.1300048828125,329.5799865722656,322.94000244140625,328.0,311.02490234375,646300,NOC
2020-09-28,330.5400085449219,333.55999755859375,328.7200012207031,329.5199890136719,312.4661865234375,566900,NOC
2020-09-29,328.7799987792969,330.4200134277344,324.42999267578125,325.2799987792969,308.4457092285156,483200,NOC
2020-09-30,326.20001220703125,326.7300109863281,312.25,315.489990234375,299.162353515625,1183800,NOC
2020-10-01,317.3500061035156,321.04998779296875,309.3599853515625,311.80999755859375,295.67279052734375,1687900,NOC
2020-10-02,309.1099853515625,315.1400146484375,307.1199951171875,313.95001220703125,297.7020263671875,1380900,NOC
2020-10-05,315.8500061035156,317.2300109863281,311.29998779296875,312.17999267578125,296.0235900878906,881700,NOC
2020-10-06,320.3299865722656,320.3299865722656,308.8900146484375,308.9700012207031,292.97979736328125,1149200,NOC
2020-10-07,310.3999938964844,315.57000732421875,310.3999938964844,313.8900146484375,297.6451721191406,1019500,NOC
2020-10-08,314.2200012207031,319.82000732421875,314.2200012207031,319.67999267578125,303.135498046875,596800,NOC
2020-10-09,320.0,322.4700012207031,313.6300048828125,315.2799987792969,298.96319580078125,1210200,NOC
2020-10-12,314.5199890136719,318.80999755859375,313.2200012207031,316.5899963378906,300.20538330078125,834600,NOC
2020-10-13,315.1000061035156,318.42999267578125,311.8599853515625,312.6000061035156,296.4219055175781,636400,NOC
2020-10-14,311.42999267578125,317.6000061035156,311.3999938964844,314.8900146484375,298.59344482421875,1119900,NOC
2020-10-15,313.5299987792969,316.260009765625,312.239990234375,314.82000732421875,298.5270690917969,854000,NOC
2020-10-16,315.9700012207031,319.7300109863281,315.55999755859375,316.239990234375,299.87353515625,1393700,NOC
2020-10-19,316.0400085449219,318.8900146484375,310.82000732421875,311.3299865722656,295.2176513671875,775300,NOC
2020-10-20,313.739990234375,313.7699890136719,308.2799987792969,309.04998779296875,293.0556335449219,786300,NOC
2020-10-21,308.0400085449219,309.8399963378906,305.9100036621094,308.3699951171875,292.41082763671875,830000,NOC
2020-10-22,309.260009765625,314.69000244140625,302.989990234375,302.989990234375,287.3092041015625,1388000,NOC
2020-10-23,305.1600036621094,309.55999755859375,304.0,308.42999267578125,292.4677734375,1113300,NOC
2020-10-26,305.3999938964844,312.3500061035156,301.70001220703125,309.8399963378906,293.8047790527344,1312700,NOC
2020-10-27,308.6700134277344,309.010009765625,302.07000732421875,302.1199951171875,286.4842834472656,1081500,NOC
2020-10-28,299.5799865722656,304.25,293.5400085449219,293.6600036621094,278.4621887207031,1221300,NOC
2020-10-29,292.5400085449219,297.69000244140625,291.25,292.3900146484375,277.2579040527344,1260400,NOC
2020-10-30,290.8699951171875,293.9200134277344,285.1300048828125,289.82000732421875,274.82086181640625,1227100,NOC
2020-11-02,294.4800109863281,298.9800109863281,292.75,296.6300048828125,281.2784423828125,852100,NOC
2020-11-03,299.30999755859375,307.1199951171875,299.30999755859375,304.82000732421875,289.0445251464844,864900,NOC
2020-11-04,310.0,324.260009765625,309.0,315.6400146484375,299.3045959472656,1684000,NOC
2020-11-05,316.5,317.2799987792969,306.05999755859375,307.3999938964844,291.4910583496094,1410300,NOC
2020-11-06,305.739990234375,305.94000244140625,296.6300048828125,301.3599853515625,285.7636413574219,946700,NOC
2020-11-09,315.0,317.6000061035156,300.07000732421875,301.2799987792969,285.68780517578125,1732000,NOC
2020-11-10,302.7300109863281,316.8999938964844,301.4800109863281,314.510009765625,298.2330627441406,948500,NOC
2020-11-11,314.9599914550781,314.9700012207031,306.0199890136719,309.9599914550781,293.9185485839844,590700,NOC
2020-11-12,308.0,308.7799987792969,302.3399963378906,306.2300109863281,290.38153076171875,737400,NOC
2020-11-13,308.0799865722656,313.1199951171875,307.1099853515625,311.7099914550781,295.5780029296875,493400,NOC
2020-11-16,315.3800048828125,315.5799865722656,311.4200134277344,312.7300109863281,296.545166015625,555100,NOC
2020-11-17,310.3299865722656,315.75,309.6499938964844,312.6300048828125,296.45037841796875,744500,NOC
2020-11-18,314.739990234375,316.4200134277344,310.29998779296875,310.6000061035156,294.5254211425781,1187100,NOC
2020-11-19,311.2200012207031,311.8699951171875,306.9200134277344,309.4800109863281,293.4633483886719,708100,NOC
2020-11-20,308.8800048828125,310.2099914550781,305.20001220703125,306.4200134277344,290.561767578125,776900,NOC
2020-11-23,309.2300109863281,311.2099914550781,305.5,306.489990234375,290.6281433105469,677000,NOC
2020-11-24,309.510009765625,313.6099853515625,308.5,309.9800109863281,293.9374694824219,918600,NOC
2020-11-25,310.05999755859375,314.1400146484375,307.8500061035156,312.260009765625,296.0995178222656,698700,NOC
2020-11-27,311.3699951171875,311.6300048828125,305.29998779296875,306.0299987792969,291.5458068847656,475100,NOC
2020-11-30,305.29998779296875,306.3999938964844,299.1400146484375,302.260009765625,287.9541931152344,1154600,NOC
2020-12-01,304.17999267578125,309.8699951171875,300.5400085449219,301.1000061035156,286.84906005859375,882900,NOC
2020-12-02,301.1000061035156,301.69000244140625,297.739990234375,298.7699890136719,284.62933349609375,769500,NOC
2020-12-03,299.1700134277344,304.75,298.7200012207031,303.42999267578125,289.06884765625,992100,NOC
2020-12-04,304.0299987792969,307.69000244140625,303.1199951171875,307.2300109863281,292.68896484375,794100,NOC
2020-12-07,306.79998779296875,306.94000244140625,298.2900085449219,301.0,286.7537841796875,907100,NOC
2020-12-08,300.760009765625,308.6400146484375,300.3999938964844,301.9599914550781,287.66839599609375,764100,NOC
2020-12-09,302.1400146484375,304.7099914550781,300.07000732421875,303.7300109863281,289.3546142578125,730500,NOC
2020-12-10,302.1000061035156,305.69000244140625,297.8800048828125,298.42999267578125,284.3054504394531,1166100,NOC
2020-12-11,298.0799865722656,301.2099914550781,295.04998779296875,300.57000732421875,286.3441467285156,860300,NOC
2020-12-14,301.9800109863281,303.3900146484375,298.0,298.0,283.89581298828125,700300,NOC
2020-12-15,298.3399963378906,300.6600036621094,297.75,298.510009765625,284.38165283203125,885900,NOC
2020-12-16,300.4200134277344,304.0799865722656,299.30999755859375,302.010009765625,287.7160339355469,995100,NOC
2020-12-17,302.2699890136719,306.989990234375,299.6700134277344,300.67999267578125,286.4489440917969,1295700,NOC
2020-12-18,300.6000061035156,304.9599914550781,299.2099914550781,303.1300048828125,288.782958984375,2663200,NOC
2020-12-21,299.0299987792969,299.9100036621094,292.760009765625,297.6099853515625,283.52423095703125,1428900,NOC
2020-12-22,297.44000244140625,297.82000732421875,294.7200012207031,296.32000732421875,282.2953186035156,963200,NOC
2020-12-23,298.2900085449219,302.8399963378906,297.55999755859375,300.6600036621094,286.429931640625,787000,NOC
2020-12-24,300.5899963378906,301.0799865722656,296.92999267578125,299.6000061035156,285.42010498046875,332700,NOC
2020-12-28,300.510009765625,304.7099914550781,299.30999755859375,303.0199890136719,288.67822265625,603900,NOC
2020-12-29,304.80999755859375,305.0299987792969,299.1499938964844,300.989990234375,286.7443542480469,524500,NOC
2020-12-30,301.4599914550781,305.54998779296875,301.32000732421875,302.6099853515625,288.2875671386719,528100,NOC
2020-12-31,302.6099853515625,304.95001220703125,300.5,304.7200012207031,290.29779052734375,520500,NOC
2021-01-04,304.07000732421875,304.239990234375,292.25,294.760009765625,280.8092041015625,1267500,NOC
2021-01-05,295.25,298.489990234375,294.0,296.5899963378906,282.5525207519531,939900,NOC
2021-01-06,293.9800109863281,302.0899963378906,293.2099914550781,299.1400146484375,284.98187255859375,952500,NOC
2021-01-07,296.82000732421875,298.94000244140625,292.5400085449219,292.5799865722656,278.7323913574219,1331000,NOC
2021-01-08,292.6000061035156,293.5899963378906,286.6000061035156,288.3299865722656,274.6835021972656,2090300,NOC
2021-01-11,287.760009765625,294.94000244140625,287.1499938964844,294.739990234375,280.7901306152344,1220900,NOC
2021-01-12,294.8599853515625,298.54998779296875,293.5,297.5400085449219,283.4575500488281,1073900,NOC
2021-01-13,298.0,300.010009765625,294.6400146484375,299.4599914550781,285.28668212890625,1541400,NOC
2021-01-14,302.0299987792969,308.8399963378906,301.9700012207031,303.0199890136719,288.67822265625,1375600,NOC
2021-01-15,302.70001220703125,303.5199890136719,298.95001220703125,300.75,286.5156555175781,1782800,NOC
2021-01-19,303.5,304.0,297.8599853515625,298.0199890136719,283.9148254394531,1360600,NOC
2021-01-20,300.0,301.07000732421875,297.04998779296875,298.7799987792969,284.6388854980469,985800,NOC
2021-01-21,297.4700012207031,299.82000732421875,296.3999938964844,296.8699951171875,282.81927490234375,975300,NOC
